swimmin	0.543279719688175	0.0008824178248400617
traffi	0.5431985537361196	0.001544231193470108
escalator	0.5431920772445965	0.00022060445621001543
tapestry	0.5430245746980759	0.0006618133686300463
outer	0.5427812410929596	0.00022060445621001543
cct	0.5426562007192502	0.00044120891242003087
satellite	0.5425020366635462	0.00022060445621001543
tractor	0.5423037454134072	0.00044120891242003087
machinery	0.5423037454134072	0.00044120891242003087
rug	0.5418702433033706	0.0011030222810500773
greycote	0.541825152944514	0.00022060445621001543
exasperation	0.541825152944514	0.00022060445621001543
overhang	0.5417875058678194	0.00022060445621001543
mug	0.5417378526505989	0.003088462386940216
interac	0.5416209339532356	0.00022060445621001543
monitor	0.5416036135803448	0.007500551511140525
vent	0.5415047529497372	0.0008824178248400617
huging	0.5414733623693695	0.00022060445621001543
flesh	0.5413772232585549	0.00022060445621001543
atm	0.5413308701685275	0.00044120891242003087
laughting	0.5412376821964288	0.00022060445621001543
sandwich	0.5411565035933602	0.00022060445621001543
piller	0.5411073226209847	0.0008824178248400617
littl	0.5410577764531429	0.0011030222810500773
folder	0.5410296957065928	0.0011030222810500773
crow	0.5409246737636396	0.001544231193470108
painter	0.5408398976922782	0.00022060445621001543
beuitifu	0.5406902984056464	0.00022060445621001543
fun	0.5405163341079412	0.0008824178248400617
dirving	0.5402977112618951	0.00022060445621001543
looking	0.5402701082045872	0.0013236267372600927
openin	0.5402138627942771	0.00022060445621001543
spo	0.5397161039264529	0.00022060445621001543
discastin	0.5395443924589892	0.00022060445621001543
rope.	0.5393972505372404	0.00022060445621001543
cloor	0.5393972505372404	0.00022060445621001543
blind	0.5387341352531899	0.004853298036620339
styore	0.5386979170163604	0.00022060445621001543
cover	0.5385093029490426	0.0017648356496801235
fram	0.5383158740419411	0.0006618133686300463
movei	0.5381974772272625	0.00022060445621001543
manj	0.5381974772272625	0.00022060445621001543
cooling	0.5380659574450392	0.001544231193470108
kil	0.5379598787294511	0.00022060445621001543
basketbal	0.5378768798708866	0.00022060445621001543
memory	0.5376850772953862	0.00022060445621001543
streetlight	0.5374616209281156	0.0011030222810500773
duc	0.5374328365409933	0.00044120891242003087
coffer	0.5373229807923057	0.00022060445621001543
cofe	0.5373229807923057	0.00022060445621001543
flag	0.5370293034747365	0.005515111405250386
book'	0.537024422046592	0.00022060445621001543
shock	0.5369881561528277	0.0006618133686300463
spider	0.5366477120394914	0.00044120891242003087
concrete	0.5365538932184128	0.00022060445621001543
tail	0.5362187397857929	0.00044120891242003087
sgooter	0.5361611106307872	0.00022060445621001543
bride	0.5361309409294953	0.0011030222810500773
bal	0.5361283036740359	0.0006618133686300463
pape	0.5359238562181114	0.0008824178248400617
sucking	0.5359107382419961	0.00022060445621001543
seatbelt	0.5354651396556761	0.0006618133686300463
garden	0.5353673352705566	0.005735715861460402
shockin	0.535124406681334	0.00044120891242003087
hit	0.5349787179612678	0.00022060445621001543
crowdabl	0.5347802992036208	0.00022060445621001543
constrictio	0.534406150469655	0.00022060445621001543
shoulder	0.5339320950164393	0.00044120891242003087
style	0.5339019054747319	0.00044120891242003087
cut	0.5337585533956156	0.001985440105890139
spoon	0.5335449272441615	0.0026472534745201853
siniging	0.5333989536514663	0.00022060445621001543
driver	0.5333308791895905	0.00022060445621001543
instrument	0.5327274371143456	0.0024266490183101697
balloo	0.5326966711630995	0.00022060445621001543
expre	0.5324973620421576	0.00022060445621001543
tracking	0.5323560912654757	0.00022060445621001543
location	0.5323560912654757	0.00022060445621001543
sitting	0.5322059443478603	0.011912640635340834
mat	0.5320306551981634	0.001544231193470108
gym	0.5320306551981634	0.001544231193470108
key	0.5319264066421332	0.0006618133686300463
towel	0.5318882198512361	0.0050739024928303554
corridor	0.5316490628202456	0.0006618133686300463
mean	0.5315482949978143	0.0011030222810500773
college	0.5314134917318176	0.001544231193470108
sacking	0.5313468644315472	0.00022060445621001543
phoen	0.5313070430265093	0.00022060445621001543
barrel	0.531243704675972	0.00044120891242003087
roda	0.5312166749148042	0.00022060445621001543
batch	0.5311751045701903	0.00044120891242003087
mne	0.5310432778308868	0.00022060445621001543
kitchen	0.5309602672661352	0.005515111405250386
standing	0.5308950250624616	0.005515111405250386
meeti	0.5307994653360797	0.00022060445621001543
calendar	0.5304768536051511	0.00044120891242003087
paint	0.5304699211760708	0.004853298036620339
holding	0.5304156489658396	0.00022060445621001543
storey	0.5303700285701707	0.00022060445621001543
pant	0.5299959133264163	0.004853298036620339
living	0.5299485740824688	0.00022060445621001543
ocean	0.5298870161111933	0.003088462386940216
steam	0.5297272862760364	0.00022060445621001543
grand	0.5297272862760364	0.00022060445621001543
ne	0.5297265901651044	0.0008824178248400617
mee	0.5297265901651044	0.0008824178248400617
injection	0.5296187122436642	0.00044120891242003087
wrapped	0.5293615394628984	0.00022060445621001543
chruch	0.5293527028547478	0.00044120891242003087
singer	0.5292894104133494	0.0011030222810500773
eoman	0.5292153779175623	0.00022060445621001543
step	0.5289684418632423	0.010147804985660711
spin	0.5288814454296348	0.00022060445621001543
ribbon	0.5287722274543851	0.0011030222810500773
decor	0.5280868483072443	0.0008824178248400617
move	0.528009401133172	0.00044120891242003087
steerin	0.5279746484860597	0.0008824178248400617
horbor	0.5279363565530798	0.00022060445621001543
grain	0.5279363565530798	0.00022060445621001543
constructio	0.5279363565530798	0.00022060445621001543
eye.	0.5277630285347639	0.00022060445621001543
blackma	0.5277474262619491	0.00022060445621001543
juic	0.5277153094111163	0.00022060445621001543
mental	0.5276470943159771	0.00022060445621001543
cowboy	0.5274762972272564	0.00022060445621001543
wooden	0.5272773780523502	0.00022060445621001543
somebody	0.5271337034835646	0.0008824178248400617
eyeglas	0.5270490942155924	0.0006618133686300463
riffle	0.526798834383907	0.0006618133686300463
situation	0.526734994619153	0.0013236267372600927
glase	0.5266721400724667	0.00022060445621001543
medal	0.526463208511884	0.00044120891242003087
photo.	0.5264459344939006	0.0006618133686300463
podeum	0.526314248865471	0.00022060445621001543
pail	0.5262458205704806	0.00022060445621001543
gang	0.5262458205704806	0.00022060445621001543
convdrsation	0.5262295096090309	0.00022060445621001543
bush	0.5259996019731046	0.00816236487977057
womne	0.5259210706082508	0.00022060445621001543
wagon	0.5258498185797609	0.0008824178248400617
room\	0.5258357965221611	0.00044120891242003087
teasing	0.5256001016099263	0.00022060445621001543
pisto	0.5255565346317481	0.00022060445621001543
shoiwba	0.5255100406043292	0.00022060445621001543
gentl	0.5255037133631902	0.00022060445621001543
vintag	0.5253410388173514	0.0006618133686300463
cople	0.5251153577901285	0.00022060445621001543
hole	0.5244956688561974	0.00022060445621001543
block	0.5244956688561974	0.00022060445621001543
tear	0.5242085981196831	0.0006618133686300463
toad	0.524131440358406	0.00022060445621001543
newspaper.	0.5240535690716938	0.00022060445621001543
come	0.5239064678356884	0.0008824178248400617
crossed	0.5238147888240725	0.00022060445621001543
grandpa	0.5238023824523882	0.0006618133686300463
hanbag	0.5236999586724905	0.00044120891242003087
billard	0.5234780473583646	0.00022060445621001543
pad	0.523228630607295	0.0011030222810500773
wast	0.5232202637252235	0.00022060445621001543
fiv	0.5231743033542628	0.00044120891242003087
resturant	0.5231534869361166	0.00022060445621001543
architecture	0.5231519984963945	0.00022060445621001543
husband	0.5231002573186249	0.00044120891242003087
televisio	0.5230779518067683	0.00022060445621001543
makeu	0.5228760093692455	0.00022060445621001543
queen	0.5228438005729743	0.0008824178248400617
design	0.5226172582133057	0.0008824178248400617
round	0.5226074917126929	0.00044120891242003087
goo	0.5225122102506717	0.00044120891242003087
boad	0.5223784110493387	0.00022060445621001543
frame	0.5219561499869629	0.02272225898963159
pie	0.52187341208937	0.00022060445621001543
suspiciou	0.5217286094106028	0.00022060445621001543
arch	0.5217116550938815	0.0008824178248400617
drape	0.5216285449954357	0.0011030222810500773
rook	0.5215414192168902	0.00022060445621001543
typing	0.5212588938117385	0.00044120891242003087
chandelier	0.52092594937192	0.0017648356496801235
timing	0.5208926221166686	0.00022060445621001543
put	0.5208725991900385	0.00044120891242003087
moon	0.5207776646995684	0.0006618133686300463
coole	0.5206033472576266	0.00022060445621001543
remote	0.5204327202995228	0.00044120891242003087
seriously	0.5204051911446272	0.00022060445621001543
case	0.5203088941027744	0.001544231193470108
dock	0.5202433967264922	0.0008824178248400617
lip	0.5202377513197283	0.0011030222810500773
roap	0.5199481150063621	0.00044120891242003087
perplexity	0.5195649633424636	0.00022060445621001543
mal	0.5195063512199944	0.00022060445621001543
san	0.5192450213619666	0.00044120891242003087
military	0.5190443768185355	0.00022060445621001543
35vn5bqm820nlk2xivm6929ccy3j59	0.5190062069299917	0.00044120891242003087
woma	0.5187478561907607	0.004191484667990294
focu	0.5185991293758931	0.0006618133686300463
towe	0.5185133920903063	0.00022060445621001543
han	0.5185035803197536	0.002867857930730201
chief	0.5184244861932328	0.00022060445621001543
exclaimed	0.5178846300217996	0.00022060445621001543
helping	0.5174890733216787	0.00022060445621001543
natur	0.5172853284918593	0.0013236267372600927
girlw	0.5171282353090263	0.00022060445621001543
camp	0.5170574592755103	0.00044120891242003087
butterfly	0.5169519968070089	0.00022060445621001543
lega	0.5169156693075802	0.00022060445621001543
day	0.5168671413600423	0.0006618133686300463
store	0.5165299877247636	0.003529671299360247
plate	0.5160269491982424	0.010368409441870726
text	0.5158214679941497	0.0013236267372600927
child'	0.5156903288072344	0.00022060445621001543
boy'	0.5156903288072344	0.00022060445621001543
cave.	0.5155297645919514	0.00022060445621001543
roll	0.5154467890699241	0.0006618133686300463
hoodcc	0.5153703183242806	0.00022060445621001543
peach	0.5153061493842512	0.00022060445621001543
sand	0.5152108061691723	0.0066181336863004635
tan	0.5152041347668775	0.0008824178248400617
headphone	0.5151496157263366	0.001985440105890139
tshirt	0.515043149645315	0.0013236267372600927
vintage	0.5150359316879874	0.00044120891242003087
stewardes	0.5147839268543987	0.00022060445621001543
display	0.514650475316485	0.0024266490183101697
speak	0.5146058132124438	0.013015662916390912
argu	0.5143815745579534	0.00022060445621001543
cone	0.5142983132551657	0.0008824178248400617
utilit	0.51426977937409	0.00022060445621001543
biller	0.5138752379707893	0.00044120891242003087
leg	0.513768658214581	0.004191484667990294
electric	0.5136556571850733	0.0008824178248400617
and	0.513651008155863	0.00022060445621001543
burn	0.5134615426473573	0.00022060445621001543
vacation	0.5133864812111687	0.00022060445621001543
record	0.513193643711161	0.00044120891242003087
telephon	0.5131854722103125	0.0017648356496801235
water.	0.5130639114813382	0.00022060445621001543
seaweed	0.5130639114813382	0.00022060445621001543
marriage	0.5130397377213286	0.0011030222810500773
elephant	0.5129576102914272	0.0006618133686300463
anything	0.5128650869634752	0.00044120891242003087
wake	0.5128107091954919	0.00022060445621001543
sunshine	0.5128107091954919	0.00022060445621001543
morning	0.5128107091954919	0.00022060445621001543
roa	0.5128070309630949	0.0013236267372600927
subway	0.5126851327447447	0.00044120891242003087
evenin	0.5126204804763548	0.00022060445621001543
pump	0.5125782397891823	0.00022060445621001543
bunk	0.5125782397891823	0.00022060445621001543
boar	0.5124723689166248	0.00044120891242003087
discu	0.5122972442282316	0.0006618133686300463
securitu	0.5122623499531226	0.00022060445621001543
popole	0.5118225226874682	0.00022060445621001543
event	0.5117259960307882	0.00022060445621001543
empty	0.5113951092816427	0.00044120891242003087
short	0.5113438028071597	0.0006618133686300463
it	0.511176627635377	0.0011030222810500773
desk	0.5111122650306743	0.01632472975954114
pumpkin	0.5108012168549353	0.00044120891242003087
someting	0.5107019841960666	0.0006618133686300463
polution	0.5106757311778204	0.00022060445621001543
pollution	0.5106757311778204	0.00022060445621001543
courd	0.5106757311778204	0.00022060445621001543
bracelet	0.510636591132301	0.0022060445621001545
monito	0.5103743142705744	0.00022060445621001543
computre	0.5103743142705744	0.00022060445621001543
foundation	0.5100630984278903	0.00044120891242003087
bruise	0.5099749696542897	0.00022060445621001543
pictur	0.5099111405542242	0.001985440105890139
shaker	0.5092352037587007	0.00044120891242003087
boiy	0.5091886125129808	0.00022060445621001543
relationship	0.5091383987464603	0.00044120891242003087
mike	0.5090799710895862	0.0024266490183101697
converstation	0.5090228519123065	0.00022060445621001543
cu	0.5087605665042185	0.0026472534745201853
cement	0.5087373878409951	0.0008824178248400617
violent	0.5085232736704959	0.00022060445621001543
liter	0.5085232736704959	0.00022060445621001543
elbow	0.5085048462649231	0.00022060445621001543
printin	0.5083657394709995	0.00022060445621001543
newpapper	0.5083657394709995	0.00022060445621001543
report	0.508335110533877	0.00022060445621001543
king	0.5083197777588013	0.0011030222810500773
hamburger	0.508317772120455	0.0006618133686300463
scene	0.5080136259919869	0.0017648356496801235
steering.	0.5078758219166527	0.00022060445621001543
dialogue	0.5077230654830255	0.00022060445621001543
goggle	0.5076483916433302	0.0006618133686300463
sjpeak	0.507617409817543	0.00022060445621001543
maiku	0.507567962110905	0.00022060445621001543
ear	0.5074598035163346	0.0017648356496801235
prop	0.5073246050157323	0.00044120891242003087
extinguisher	0.5073246050157323	0.00044120891242003087
clothe	0.507253936630321	0.009706596073240679
signage	0.5067982603250921	0.00044120891242003087
cycling	0.5064789550119431	0.00022060445621001543
bicycle6	0.5064789550119431	0.00022060445621001543
candl	0.5063515940147042	0.001544231193470108
goggle'	0.50629146634599	0.00022060445621001543
sun	0.5061789196519454	0.0017648356496801235
poo	0.5059943684025603	0.00044120891242003087
seeking	0.5058205144123925	0.00022060445621001543
actres	0.5055564234811454	0.00022060445621001543
ston	0.5055092053414435	0.00022060445621001543
coa	0.5055092053414435	0.00022060445621001543
couch	0.50535136769043	0.005735715861460402
bul	0.5052991849419886	0.00022060445621001543
sunglass	0.5051940220880003	0.0006618133686300463
exclamated	0.5051441473587357	0.00022060445621001543
engine	0.5048060251355988	0.00044120891242003087
printer	0.5047453631251155	0.0037502757555702626
headband	0.5047273328288742	0.0013236267372600927
marble	0.5046093969254513	0.00022060445621001543
dooor	0.50436168308282	0.00022060445621001543
clutter	0.50436168308282	0.00022060445621001543
advertasmet	0.5043348032770401	0.00022060445621001543
starcase	0.5042728329893852	0.00022060445621001543
builder	0.5042728329893852	0.00022060445621001543
skyscrapper	0.5042106340696992	0.00022060445621001543
bulting	0.5042106340696992	0.00022060445621001543
polish	0.5041960054344626	0.00044120891242003087
patient	0.5041625790237386	0.0011030222810500773
singn	0.5039259359163679	0.00022060445621001543
signature	0.5039259359163679	0.00022060445621001543
fluff	0.5037397643792826	0.00022060445621001543
money	0.5036646622017886	0.0006618133686300463
egg	0.5036439381783187	0.0008824178248400617
one	0.5035879134144653	0.0006618133686300463
tier	0.5035196661176358	0.00022060445621001543
dyre	0.5035196661176358	0.00022060445621001543
palace	0.5035152181018948	0.0011030222810500773
silent	0.5031463684152807	0.0006618133686300463
confusion	0.5031463684152807	0.0006618133686300463
stairway	0.5028931136094529	0.00022060445621001543
nametag	0.5027550989969204	0.00044120891242003087
tray	0.5026521712617894	0.001985440105890139
eyeglass	0.5025911023248915	0.0011030222810500773
backround	0.5024768438363045	0.0008824178248400617
tire	0.5022704673471242	0.0017648356496801235
grandmother	0.5022687009458032	0.00022060445621001543
discoing	0.5022687009458032	0.00022060445621001543
jc	0.5020048968514996	0.00022060445621001543
race	0.5019963605553861	0.00022060445621001543
perso	0.5019316468036101	0.005515111405250386
friendship	0.5017075674437004	0.00022060445621001543
air	0.5016763691662065	0.00022060445621001543
robe	0.5015606159517507	0.0017648356496801235
sa	0.5012559902404627	0.009485991617030664
speacking	0.5012337885606013	0.00022060445621001543
dot	0.5012138342234839	0.0008824178248400617
sno	0.5011921443437511	0.0013236267372600927
handle	0.5009402164777619	0.002867857930730201
rea	0.500564075685125	0.00044120891242003087
hoop	0.5005592390512168	0.0006618133686300463
shocked	0.5003915643724842	0.0008824178248400617
fron	0.5002167111855763	0.00044120891242003087
rocket	0.5001484605315208	0.00022060445621001543
chappel	0.5000765199404817	0.00022060445621001543
marker	0.49999881280539304	0.00044120891242003087
funeral	0.49969439160083484	0.00022060445621001543
popcor	0.49955803598190335	0.00022060445621001543
present	0.4995410716990316	0.00044120891242003087
condiment	0.49952211532970203	0.00022060445621001543
down	0.4994749090200615	0.0011030222810500773
way	0.49938079721766016	0.002867857930730201
shee	0.49934684388375067	0.00022060445621001543
nothign	0.49934684388375067	0.00022060445621001543
parcel	0.4992576312083768	0.00022060445621001543
heading	0.4992576312083768	0.00022060445621001543
66	0.4992139028268511	0.00022060445621001543
product	0.49905555348339653	0.00044120891242003087
bea	0.49903080627954194	0.00022060445621001543
studying	0.4989639701729646	0.00022060445621001543
fridge	0.49888959038194153	0.0008824178248400617
purse	0.4987397371966714	0.004632693580410324
sitin	0.4987094298258895	0.00022060445621001543
sk	0.49857814798832506	0.0008824178248400617
overhead	0.49829873380439177	0.001985440105890139
auditorium	0.4982369187003399	0.0006618133686300463
facotry	0.49818637811784017	0.00022060445621001543
spray	0.49815205814346614	0.00022060445621001543
sower	0.49815205814346614	0.00022060445621001543
pus	0.49815205814346614	0.00022060445621001543
pciture	0.4981172478550022	0.00044120891242003087
system'	0.4980356138958839	0.00022060445621001543
pesrson	0.4980356138958839	0.00022060445621001543
staying	0.49797387746084687	0.00044120891242003087
tea	0.49778179775383957	0.00044120891242003087
beed	0.49768206423745126	0.00022060445621001543
churc	0.49766155875382745	0.00044120891242003087
washin	0.49754408206573886	0.00044120891242003087
fluorescen	0.49754408206573886	0.00044120891242003087
shopa	0.49746329639098	0.00022060445621001543
las	0.4973630432495232	0.00022060445621001543
basketball	0.4971656542037439	0.001985440105890139
sh	0.4970724874798311	0.004191484667990294
brightnes	0.49692014144267815	0.00022060445621001543
page	0.49691035943626355	0.00022060445621001543
building'	0.4967960366023663	0.00022060445621001543
write	0.4967879603796947	0.00022060445621001543
jesú	0.4966816948135634	0.00022060445621001543
spotlight	0.4965476540025823	0.00044120891242003087
bag.	0.49643525353077095	0.00022060445621001543
youn	0.49624710606931416	0.0013236267372600927
pallon	0.4962017972408836	0.00022060445621001543
balllon	0.4962017972408836	0.00022060445621001543
hoste	0.49606823906829334	0.00022060445621001543
awning	0.4959927758744357	0.00022060445621001543
darking	0.49576676875869113	0.00022060445621001543
document	0.49565262638431745	0.00044120891242003087
butterlfly	0.49561890162294747	0.00022060445621001543
seriou	0.4955108454229686	0.0008824178248400617
afraid	0.495503083236377	0.00022060445621001543
;ady	0.495503083236377	0.00022060445621001543
performing	0.49545313710601274	0.00022060445621001543
railing	0.49481829601024657	0.0063975292300904475
farmhouse	0.4947267298791086	0.00022060445621001543
shrub	0.49468854358595843	0.001544231193470108
f=gown	0.4941960341548814	0.00022060445621001543
buidling	0.4941320809606093	0.00022060445621001543
cart	0.4940965462569421	0.0013236267372600927
pillarsancing	0.4940792866199846	0.00022060445621001543
weight	0.4936004037642385	0.00022060445621001543
sock	0.4935610470864067	0.0011030222810500773
picure	0.49327514176708487	0.00022060445621001543
banners.	0.49327514176708487	0.00022060445621001543
lecture	0.49310164504870263	0.00044120891242003087
dealing	0.49310164504870263	0.00044120891242003087
company	0.49310164504870263	0.00044120891242003087
bab	0.49304851244751335	0.00044120891242003087
ringin	0.49247910086213476	0.00022060445621001543
pew	0.4923789212458912	0.00022060445621001543
onlooker	0.49233201837202795	0.00044120891242003087
dad	0.49224450144517856	0.00022060445621001543
bouquet	0.49221106185542285	0.0006618133686300463
alone	0.49209198409530197	0.00022060445621001543
jean	0.4920491944353961	0.001544231193470108
klad	0.49200633551063105	0.00022060445621001543
cane	0.49166892325609785	0.0006618133686300463
paintin	0.49161615607797793	0.0011030222810500773
men.glas	0.4914592686047672	0.00022060445621001543
showroom	0.49138277114010603	0.00044120891242003087
stor	0.491094132391185	0.00022060445621001543
speack	0.49081923336279143	0.0013236267372600927
goin	0.4904958184215675	0.0017648356496801235
tension	0.49041043210606294	0.001544231193470108
sienaitaly	0.4902918224348408	0.00022060445621001543
italy	0.4902918224348408	0.00022060445621001543
bildin	0.4902918224348408	0.00022060445621001543
mechin	0.4902653172829435	0.00022060445621001543
col	0.4902653172829435	0.00022060445621001543
hills.	0.4901415189584818	0.00022060445621001543
solo	0.49011779324699056	0.0006618133686300463
table.	0.49002864532883295	0.00022060445621001543
menlight	0.48981623618012715	0.00022060445621001543
I	0.48967792146217703	0.00044120891242003087
scen	0.4893635547781969	0.00022060445621001543
getting	0.48933016791137696	0.00022060445621001543
being	0.4893021380427437	0.007059342598720494
embrassin	0.4892721668575053	0.00022060445621001543
pepsi.	0.48919072591247764	0.00022060445621001543
game	0.48911739790379355	0.003529671299360247
blu	0.48895607850549955	0.001544231193470108
rin	0.488925354997226	0.00044120891242003087
public	0.48886251967139566	0.0006618133686300463
canteen	0.4886012734089893	0.00022060445621001543
lightwall	0.488508192529425	0.00022060445621001543
laight	0.488508192529425	0.00022060445621001543
pool	0.4884896741282981	0.0024266490183101697
touri	0.48846438087526084	0.00022060445621001543
ladyb	0.4884057185163356	0.00022060445621001543
busines	0.4883478636710528	0.00022060445621001543
lam[	0.48804275664881713	0.00022060445621001543
glouse	0.4879147441740848	0.00044120891242003087
pitcher	0.48786935506379997	0.0011030222810500773
flannel	0.4877390235309417	0.00044120891242003087
work	0.4876908527742174	0.001985440105890139
oldlady	0.4876857212209978	0.00044120891242003087
dee	0.48743402624391263	0.00022060445621001543
age	0.48743402624391263	0.00022060445621001543
crane	0.4873924770799964	0.0011030222810500773
member	0.487282740156701	0.001985440105890139
bedsheetbelt	0.4870927636285661	0.00022060445621001543
cwod	0.4870236716807511	0.00022060445621001543
group	0.4866004944865446	0.0017648356496801235
meadow	0.4865456802833028	0.00022060445621001543
silence	0.4865327609955456	0.00022060445621001543
lik	0.4865327609955456	0.00022060445621001543
lights.	0.4863904244059034	0.00022060445621001543
snipper	0.4863213082318396	0.00022060445621001543
pose	0.4862633219992815	0.00022060445621001543
memorie	0.4862414715951982	0.00022060445621001543
television.	0.48590532394838876	0.00022060445621001543
ptelevision	0.48590532394838876	0.00022060445621001543
saucer	0.4857139849417702	0.00044120891242003087
wri	0.48568012374793185	0.00022060445621001543
think	0.485570929316739	0.0026472534745201853
mea	0.4855665301357507	0.00022060445621001543
telling	0.48553971326702927	0.00022060445621001543
carpet	0.48534989610565243	0.0013236267372600927
trail	0.4852621717386489	0.00044120891242003087
sui	0.4851677590121485	0.00022060445621001543
panting	0.48508725573582406	0.00022060445621001543
tabkle	0.4850754953100669	0.00022060445621001543
diary	0.48504852695302947	0.00022060445621001543
cold	0.4849589054049438	0.00044120891242003087
breakfast	0.4847880260328955	0.00022060445621001543
al	0.4846782141820362	0.001985440105890139
incident	0.48466887955195825	0.00022060445621001543
tissue	0.48464077511211984	0.0013236267372600927
birthda	0.4845981314625175	0.00022060445621001543
pumb	0.4844517156375219	0.00022060445621001543
drap	0.4844517156375219	0.00022060445621001543
dirt	0.4842172746023528	0.002867857930730201
mercury	0.4841814171512756	0.00022060445621001543
d	0.4840145392177688	0.00022060445621001543
shopin	0.4838857446459707	0.0008824178248400617
relax	0.4837809185896777	0.0006618133686300463
functio	0.48346915087592496	0.00044120891242003087
nightlamb	0.4833250425729621	0.00022060445621001543
chari	0.4830064128185088	0.00022060445621001543
ring.	0.4829455480510347	0.00022060445621001543
grafitti	0.4829455480510347	0.00022060445621001543
m	0.4828655847497575	0.0008824178248400617
plan	0.4827507043079724	0.0033090668431502318
sto	0.48272699880962017	0.00022060445621001543
fore	0.48266809541076794	0.00022060445621001543
dun	0.48266809541076794	0.00022060445621001543
tatoo	0.4826472120691335	0.00022060445621001543
hoodi	0.4826472120691335	0.00022060445621001543
a	0.48252930836754276	0.003970880211780278
meetin	0.4823247007343326	0.00022060445621001543
boa	0.4823165912752458	0.0008824178248400617
mic	0.48231252274168884	0.0022060445621001545
tile	0.4820597206411476	0.0022060445621001545
nic	0.48195377516133875	0.0006618133686300463
lantern	0.4817762749960547	0.00022060445621001543
priest	0.4817714147488263	0.00044120891242003087
terror	0.48174610188827144	0.0011030222810500773
darkroo	0.48161207769737846	0.00022060445621001543
creepy	0.4815119381268246	0.0006618133686300463
buildng	0.4813143596515469	0.00022060445621001543
celebrity	0.48110766232993724	0.00044120891242003087
statu	0.4810065725624646	0.0008824178248400617
dust	0.48099859695477126	0.0011030222810500773
coach	0.4808435861598537	0.0008824178248400617
preacher	0.4807388669690371	0.00022060445621001543
confessional	0.4807388669690371	0.00022060445621001543
confession	0.4807388669690371	0.00022060445621001543
something	0.4805018356552045	0.010589013898080741
outside	0.48043565692000983	0.0024266490183101697
audience	0.4804141843831028	0.0024266490183101697
hea	0.48030256947060085	0.0013236267372600927
marrig	0.4802939919394074	0.00022060445621001543
singsong	0.4802382306025518	0.00022060445621001543
mik	0.4802382306025518	0.00022060445621001543
ssad	0.48016941897325394	0.00022060445621001543
cal	0.48016941897325394	0.00022060445621001543
acidant	0.4799885527795751	0.00022060445621001543
shi	0.4793939072397037	0.00044120891242003087
buttoned	0.47924309281063326	0.00022060445621001543
dinin	0.4791374758998267	0.001985440105890139
notepad	0.47907316798887944	0.00044120891242003087
hide	0.47899335710494256	0.00022060445621001543
childre\n	0.47899335710494256	0.00022060445621001543
pla	0.47891760337470046	0.0017648356496801235
teddy	0.47887551842579384	0.0006618133686300463
told	0.47876298917576887	0.00044120891242003087
courtroom	0.47874694578884697	0.0006618133686300463
competition	0.47869535474432273	0.00044120891242003087
laboratory	0.47869470103989464	0.00022060445621001543
cosmetic	0.47869470103989464	0.00022060445621001543
reflective	0.47848301844081925	0.00044120891242003087
chimney	0.4784544300522994	0.00044120891242003087
clove	0.47841909205848054	0.00044120891242003087
rub	0.47835959670032985	0.00022060445621001543
vichel	0.47812557490728996	0.00022060445621001543
dof	0.47812557490728996	0.00022060445621001543
firework	0.4780590251724019	0.00022060445621001543
lightswitch	0.47730911382994995	0.00044120891242003087
soda	0.47720538905126714	0.0006618133686300463
roc	0.47711256948209924	0.00044120891242003087
disscussion	0.4769292140221649	0.00022060445621001543
stres	0.47688420303269846	0.00022060445621001543
poll	0.4768624428375092	0.00044120891242003087
hydrant	0.4764250636178462	0.00044120891242003087
gift	0.4760416037763629	0.0011030222810500773
safe	0.4760268258312381	0.0006618133686300463
brickl	0.4758864595054808	0.00022060445621001543
bookshelf	0.47578863357652207	0.0011030222810500773
dispenser	0.4757851229910353	0.001985440105890139
quee	0.47572437277855995	0.00022060445621001543
jewerry	0.47572437277855995	0.00022060445621001543
vine	0.47559415346321154	0.0006618133686300463
twine	0.47556478021310417	0.00022060445621001543
ree	0.47555611628275896	0.00022060445621001543
drum	0.4754593676017537	0.0011030222810500773
searching	0.4750088859753699	0.0008824178248400617
wife	0.47490101132073226	0.00022060445621001543
husben	0.47490101132073226	0.00022060445621001543
zip.	0.47477940550774506	0.00022060445621001543
racing	0.47473967941681683	0.00022060445621001543
waste	0.4747240491495458	0.00022060445621001543
strea	0.4747032971342991	0.00022060445621001543
rive	0.4747032971342991	0.00022060445621001543
closeu	0.4747032971342991	0.00022060445621001543
hig	0.47456535937709393	0.00044120891242003087
cctv	0.4743351701907303	0.0013236267372600927
le	0.47428705059223714	0.0008824178248400617
counter	0.4742817012514616	0.004191484667990294
insect	0.4742208273653752	0.0008824178248400617
despair	0.47420784163502494	0.00044120891242003087
factry	0.4741373130099998	0.00022060445621001543
pregnant	0.4741157046505343	0.0006618133686300463
fancy	0.47406847532553475	0.00044120891242003087
look	0.47402650617469116	0.005515111405250386
binder	0.47397230429418236	0.0006618133686300463
chain.	0.47371026133657285	0.00022060445621001543
ange	0.47370840924594254	0.00044120891242003087
wall.way	0.47366505805329157	0.00022060445621001543
dj	0.4736231404426865	0.0006618133686300463
spot	0.4734490563009424	0.0006618133686300463
pressing	0.47342220269796303	0.00022060445621001543
tape	0.47335480123792467	0.0037502757555702626
flat	0.473075748427413	0.00022060445621001543
firend	0.473075748427413	0.00022060445621001543
skydiving	0.4727308294210412	0.00022060445621001543
